458
214
0.669028 0.281969 0.393110 178.197056
0.665039 0.280008 0.383060 177.668267
0.661112 0.278028 0.372990 179.033393
0.657356 0.275615 0.362948 176.752570
0.653358 0.273403 0.352954 181.378352
0.649146 0.271180 0.343051 173.421133
0.644909 0.268839 0.333185 168.020325
0.640776 0.266349 0.323313 162.636848
0.636569 0.264033 0.313428 163.459067
0.632147 0.261861 0.303606 163.055366
0.627579 0.259500 0.293894 158.128989
0.622969 0.257039 0.284227 151.697323
0.618351 0.254788 0.274513 148.636725
0.613576 0.252888 0.264799 154.154366
0.608794 0.250848 0.255118 150.861878
0.603954 0.248798 0.245468 148.998997
0.599010 0.246744 0.235871 146.690787
0.593944 0.244607 0.226357 145.506737
0.588733 0.242815 0.216849 148.922191
0.583562 0.241078 0.207310 144.594082
0.578405 0.239496 0.197736 139.603947
0.573184 0.238120 0.188164 140.076542
0.567877 0.236914 0.178617 141.673881
0.562486 0.235681 0.169122 145.497481
0.557076 0.234248 0.159664 147.011076
0.551685 0.232564 0.150238 145.083094
0.546238 0.231122 0.140804 142.375511
0.540652 0.229879 0.131422 136.583092
0.535001 0.228935 0.122045 134.043459
0.529285 0.228176 0.112690 134.041192
0.523549 0.227533 0.103339 134.378623
0.517852 0.227028 0.093956 134.521068
0.512204 0.226611 0.084538 135.075432
0.506576 0.226223 0.075108 135.585246
0.500952 0.225810 0.065676 135.440510
0.495341 0.225366 0.056238 134.950233
0.489730 0.224910 0.046801 135.096382
0.484079 0.224367 0.037391 134.835062
0.478427 0.223734 0.027989 134.979357
0.472801 0.222986 0.018579 135.497394
0.467055 0.221797 0.009288 134.519576
0.461538 0.219780 0.000000 130.424383
194
0.380940 0.752990 1.648021 135.851418
0.388594 0.760794 1.646886 117.824101
0.396850 0.768006 1.646115 98.402907
0.404580 0.775679 1.644659 102.597806
0.412214 0.783456 1.643246 91.559165
0.419669 0.791331 1.641468 77.029436
0.426930 0.799087 1.638660 74.672207
0.434162 0.807079 1.636517 71.234188
0.441133 0.815340 1.634541 67.156611
0.448497 0.823172 1.632262 56.778438
0.455671 0.830819 1.628974 56.310451
0.462741 0.838723 1.626093 55.292658
0.469348 0.846744 1.622518 51.120347
0.476185 0.854664 1.619159 47.015909
0.482823 0.862521 1.615291 42.627768
0.489303 0.870277 1.610977 39.097982
0.495983 0.877764 1.606496 33.307394
0.502623 0.884639 1.601073 32.231699
0.509091 0.891285 1.595178 31.568810
0.515212 0.897816 1.588803 31.201876
0.521263 0.904011 1.582037 27.133067
0.527111 0.910064 1.574973 24.417130
0.532631 0.915446 1.567141 23.510404
0.537819 0.920427 1.558833 23.073703
0.542583 0.924652 1.549877 22.132696
0.546895 0.928293 1.540447 21.911756
0.550761 0.931320 1.530617 22.479646
0.554128 0.933757 1.520444 23.209979
0.557033 0.935627 1.510012 24.225864
0.559532 0.936926 1.499390 26.030624
0.561677 0.937691 1.488640 28.703040
0.563563 0.938001 1.477818 32.388225
0.565233 0.937811 1.466958 37.819544
0.566774 0.937633 1.456079 45.083300
0.568221 0.937803 1.445187 52.363754
0.569600 0.938127 1.434290 58.962106
0.570906 0.938589 1.423389 66.122750
0.571992 0.939153 1.412468 74.191622
0.572953 0.940397 1.401592 82.569117
0.574048 0.942415 1.390846 85.618248
0.575500 0.944542 1.380163 80.517143
0.577420 0.946482 1.369518 74.300916
0.579385 0.948630 1.358922 73.790390
0.581523 0.951482 1.348527 72.721709
0.583640 0.953629 1.337960 66.251672
0.586260 0.956026 1.327560 63.980087
0.588539 0.958333 1.317060 61.547307
0.590849 0.960437 1.306525 58.330872
0.593046 0.962416 1.295941 53.536698
0.595344 0.964535 1.285406 51.506401
0.597274 0.966639 1.274794 49.054782
0.599055 0.968589 1.264127 47.127508
0.600582 0.970269 1.253376 45.793011
0.602080 0.971608 1.242572 43.190123
0.603301 0.972513 1.231688 42.091603
0.604304 0.973083 1.220760 41.744360
0.604978 0.973272 1.209793 41.943024
0.605402 0.973036 1.198815 43.527560
0.605772 0.972438 1.187849 45.102421
0.605977 0.971368 1.176914 45.350490
0.606042 0.969873 1.166027 47.382084
0.606084 0.968117 1.155179 49.900286
0.606220 0.966184 1.144362 51.390399
0.606206 0.963795 1.133636 52.373735
0.606268 0.961218 1.122954 55.948918
0.606526 0.958628 1.112277 59.153266
0.606754 0.955732 1.101679 60.077362
0.607169 0.952682 1.091130 61.846455
0.607813 0.949465 1.080642 63.674397
0.608599 0.946064 1.070223 66.762003
0.609794 0.942625 1.059854 70.638818
0.611188 0.939008 1.049572 69.882262
0.612533 0.935194 1.039354 67.502219
0.614118 0.931202 1.029239 68.013745
0.616193 0.927157 1.019234 70.711981
0.618820 0.923052 1.009385 74.987424
0.621297 0.918561 0.999667 73.702199
0.623548 0.914172 0.989847 73.109119
0.625772 0.909851 0.979991 72.381256
0.628508 0.905417 0.970316 77.066746
0.632043 0.900815 0.960983 86.128841
0.635718 0.896141 0.951742 84.983128
0.639943 0.891758 0.942594 84.828544
0.644095 0.887509 0.933349 86.643041
0.648590 0.883185 0.924301 85.030707
0.653182 0.878877 0.915295 84.313193
0.657930 0.874775 0.906274 88.307346
0.662996 0.870844 0.897349 92.340648
0.668740 0.867171 0.888731 97.992289
0.674660 0.864506 0.879864 88.095730
0.680752 0.861670 0.871169 80.971143
0.686930 0.858750 0.862564 87.342934
0.693333 0.856435 0.853938 87.524323
0.699805 0.853825 0.845449 82.978125
0.706273 0.851572 0.836856 82.668704
0.712952 0.850180 0.828241 79.932375
0.719345 0.848809 0.819409 75.454069
0.725799 0.847807 0.810572 73.756812
0.731974 0.846737 0.801545 70.716529
0.738156 0.845742 0.792514 68.926600
0.744074 0.844621 0.783323 68.076421
0.749889 0.843420 0.774076 66.137740
0.755488 0.842147 0.764706 66.596640
0.761010 0.840741 0.755310 64.920407
0.766536 0.839085 0.745957 66.141239
0.771666 0.837598 0.736353 65.957535
0.776806 0.836208 0.726741 67.088398
0.782101 0.834858 0.717207 66.758895
0.787265 0.833717 0.707574 67.048878
0.792399 0.832665 0.697915 65.660211
0.797737 0.831720 0.688356 63.386588
0.802965 0.830816 0.678733 60.739970
0.808342 0.830099 0.669176 59.662155
0.813414 0.829308 0.659460 57.306843
0.818869 0.828733 0.649937 54.678140
0.824331 0.828101 0.640423 51.749741
0.829688 0.827459 0.630850 47.549612
0.834925 0.826784 0.621212 43.654934
0.840025 0.826093 0.611503 40.472448
0.844879 0.825356 0.601672 38.197872
0.849461 0.824471 0.591723 36.085655
0.853769 0.823476 0.581663 33.989840
0.857758 0.822306 0.571491 32.036542
0.861393 0.820919 0.561213 30.596106
0.864679 0.819334 0.550847 29.419078
0.867602 0.817555 0.540405 28.386096
0.870136 0.815573 0.529897 27.434117
0.872264 0.813376 0.519342 26.654896
0.873968 0.810959 0.508759 26.091860
0.875248 0.808327 0.498167 25.689513
0.876105 0.805488 0.487585 25.403412
0.876530 0.802444 0.477035 25.225094
0.876516 0.799204 0.466534 25.194752
0.876064 0.795779 0.456102 25.264417
0.875174 0.792180 0.445758 25.417195
0.873846 0.788415 0.435520 25.710183
0.872085 0.784498 0.425405 26.138242
0.869903 0.780441 0.415428 26.695726
0.867312 0.776266 0.405598 27.457302
0.864327 0.771983 0.395929 28.354187
0.860964 0.767604 0.386428 29.465922
0.857241 0.763141 0.377101 30.876752
0.853187 0.758605 0.367950 32.443638
0.848833 0.754034 0.358955 34.430101
0.844203 0.749444 0.350108 36.669021
0.839303 0.744855 0.341409 39.177067
0.834151 0.740278 0.332849 42.228764
0.828720 0.735736 0.324444 45.557459
0.823143 0.731349 0.316054 49.799044
0.817325 0.727003 0.307807 53.615350
0.811321 0.722710 0.299665 59.152838
0.805513 0.718610 0.291285 64.204925
0.799775 0.714801 0.282722 71.657036
0.793960 0.711111 0.274159 73.872468
0.788449 0.707791 0.265251 76.748317
0.783025 0.704561 0.256256 77.478593
0.777614 0.701448 0.247212 73.255558
0.772224 0.698549 0.238085 71.329345
0.766786 0.695792 0.228942 71.270514
0.761288 0.692966 0.219857 71.047503
0.755593 0.690484 0.210793 70.314458
0.749802 0.688161 0.201747 68.774058
0.743918 0.685966 0.192729 67.174470
0.737943 0.683891 0.183743 65.329822
0.731785 0.681947 0.174851 63.310408
0.725381 0.680277 0.166079 61.357689
0.718943 0.678637 0.157325 59.433751
0.712337 0.677166 0.148668 54.327208
0.705421 0.676014 0.140206 51.008411
0.698110 0.675238 0.132039 48.530250
0.690368 0.674568 0.124268 48.279690
0.682146 0.673953 0.117004 46.102172
0.673560 0.673611 0.110154 45.611087
0.664584 0.673369 0.103820 46.650202
0.655270 0.673055 0.097996 49.361692
0.645719 0.672623 0.092578 53.087202
0.636024 0.671977 0.087446 57.219191
0.626250 0.671008 0.082518 61.474586
0.616455 0.669766 0.077692 65.361260
0.606680 0.668329 0.072883 68.754415
0.596938 0.666800 0.068034 71.405858
0.587235 0.665277 0.063105 73.265727
0.577565 0.663854 0.058082 74.367393
0.567918 0.662629 0.052964 74.789843
0.558286 0.661689 0.047759 74.625114
0.548660 0.661089 0.042491 74.095333
0.539043 0.660893 0.037178 73.185675
0.529437 0.661110 0.031845 72.149689
0.519857 0.661778 0.026504 70.864987
0.510313 0.662873 0.021168 69.472309
0.500827 0.664402 0.015835 67.855567
0.491401 0.666292 0.010512 65.970009
0.481973 0.668304 0.005236 63.894190
0.472527 0.670330 0.000000 61.447771
200
0.267448 0.650894 1.667892 587.998683
0.277929 0.653576 1.665964 542.709397
0.288064 0.657293 1.663913 538.953823
0.298095 0.661631 1.662759 567.955725
0.307820 0.666725 1.662292 424.331409
0.317456 0.671960 1.661579 348.179721
0.326912 0.677496 1.660743 301.062163
0.336170 0.683256 1.659379 261.123063
0.345156 0.689279 1.657445 235.251516
0.353865 0.695526 1.655019 225.608945
0.362447 0.701738 1.652101 224.947940
0.371078 0.708178 1.649911 201.092021
0.379641 0.714893 1.648382 177.363287
0.388056 0.721763 1.646721 162.327694
0.396361 0.728773 1.645094 147.266651
0.404690 0.735744 1.643423 132.298583
0.412956 0.742774 1.641692 120.186081
0.421129 0.749885 1.639845 108.846333
0.429212 0.757022 1.637730 99.277400
0.437198 0.764232 1.635495 89.725402
0.445066 0.771519 1.633095 81.495297
0.452829 0.778837 1.630461 74.247628
0.460528 0.786085 1.627469 68.250798
0.468144 0.793296 1.624187 63.052225
0.475674 0.800463 1.620627 58.226116
0.483110 0.807552 1.616726 53.995355
0.490430 0.814535 1.612435 49.801328
0.497598 0.821360 1.607661 46.184730
0.504592 0.828010 1.602405 43.241281
0.511384 0.834456 1.596654 40.616798
0.517937 0.840675 1.590397 38.364924
0.524212 0.846639 1.583629 36.427367
0.530168 0.852299 1.576332 34.842594
0.535758 0.857622 1.568510 33.826117
0.540951 0.862618 1.560214 33.321233
0.545730 0.867306 1.551499 33.191069
0.550087 0.871695 1.542416 33.427761
0.554025 0.875798 1.533013 34.011821
0.557556 0.879626 1.523336 35.008959
0.560700 0.883195 1.513430 36.344041
0.563488 0.886532 1.503338 37.960769
0.565953 0.889657 1.493095 39.893813
0.568133 0.892578 1.482728 42.008296
0.570060 0.895302 1.472258 44.279242
0.571744 0.897829 1.461696 46.674700
0.573176 0.900149 1.451051 49.284124
0.574366 0.902253 1.440331 52.431159
0.575379 0.904158 1.429556 56.181712
0.576314 0.905885 1.418744 60.081974
0.577239 0.907438 1.407905 63.738214
0.578192 0.908829 1.397046 67.133923
0.579184 0.910113 1.386177 70.164788
0.580244 0.911315 1.375306 72.690119
0.581365 0.912451 1.364433 74.308595
0.582517 0.913505 1.353556 74.822620
0.583634 0.914455 1.342665 74.976819
0.584724 0.915316 1.331764 75.344705
0.585866 0.916120 1.320864 75.794942
0.587156 0.916873 1.309977 75.781824
0.588640 0.917553 1.299110 74.463489
0.590255 0.918128 1.288255 71.972172
0.591878 0.918558 1.277395 69.582595
0.593445 0.918805 1.266522 68.190916
0.595026 0.918859 1.255647 67.604103
0.596677 0.918739 1.244783 66.807504
0.598361 0.918426 1.233929 65.499879
0.599984 0.917876 1.223074 64.314823
0.601487 0.917060 1.212219 63.945479
0.602916 0.915960 1.201379 64.382008
0.604351 0.914547 1.190576 65.116050
0.605822 0.912789 1.179829 65.669364
0.607313 0.910654 1.169153 66.273828
0.608795 0.908159 1.158554 67.150311
0.610235 0.905357 1.148026 68.343003
0.611620 0.902271 1.137571 70.123914
0.613063 0.898884 1.127217 72.743908
0.614682 0.895195 1.116993 75.454866
0.616522 0.891225 1.106912 78.201922
0.618667 0.887048 1.096977 80.955488
0.621029 0.882709 1.087161 82.829976
0.623563 0.878231 1.077451 84.795703
0.626384 0.873693 1.067849 86.494345
0.629418 0.869127 1.058325 87.147980
0.632728 0.864588 1.048880 90.739978
0.636232 0.860067 1.039497 95.224698
0.639967 0.855584 1.030185 94.477687
0.644085 0.851269 1.020956 94.773520
0.648893 0.847261 1.011924 100.774546
0.653910 0.843327 1.002974 99.853817
0.659178 0.839694 0.994040 99.227945
0.664594 0.836322 0.985093 99.626649
0.670281 0.833189 0.976227 98.170772
0.676106 0.830664 0.967257 95.726350
0.682066 0.828303 0.958332 92.377030
0.687999 0.825956 0.949385 89.606463
0.693932 0.823698 0.940415 88.833697
0.699882 0.821611 0.931415 86.211273
0.705844 0.819682 0.922388 84.198561
0.711735 0.817858 0.913292 80.866791
0.717548 0.816109 0.904132 78.933501
0.723263 0.814410 0.894901 76.776385
0.728828 0.812688 0.885583 75.328978
0.734241 0.810947 0.876180 74.126735
0.739504 0.809192 0.866694 73.320622
0.744661 0.807472 0.857144 72.181234
0.749649 0.805733 0.847508 70.695478
0.754368 0.803905 0.837753 70.219084
0.758876 0.802029 0.827908 70.950364
0.763275 0.800183 0.818009 72.026919
0.767626 0.798373 0.808082 72.261352
0.771905 0.796537 0.798128 72.082624
0.776085 0.794655 0.788141 72.220270
0.780166 0.792796 0.778108 72.703882
0.784137 0.790979 0.768024 73.316069
0.788070 0.789259 0.757909 73.415547
0.792003 0.787619 0.747779 72.774562
0.795914 0.785996 0.737639 72.062068
0.799806 0.784398 0.727487 71.279404
0.803646 0.782860 0.717306 70.466893
0.807431 0.781396 0.707094 69.180359
0.811151 0.780008 0.696848 67.099803
0.814772 0.778661 0.686560 64.625349
0.818238 0.777326 0.676218 62.121135
0.821486 0.775974 0.665807 59.963266
0.824516 0.774616 0.655332 58.081586
0.827349 0.773262 0.644801 56.082227
0.829954 0.771887 0.634214 54.053272
0.832283 0.770464 0.623570 52.311993
0.834320 0.768978 0.612874 50.981054
0.836071 0.767426 0.602137 49.922843
0.837548 0.765803 0.591369 49.031652
0.838759 0.764107 0.580579 48.275596
0.839707 0.762329 0.569777 47.637689
0.840392 0.760462 0.558969 47.116304
0.840816 0.758499 0.548165 46.712128
0.840975 0.756433 0.537373 46.441952
0.840871 0.754259 0.526602 46.294304
0.840508 0.751971 0.515860 46.261981
0.839892 0.749566 0.505155 46.338976
0.839026 0.747042 0.494495 46.522235
0.837916 0.744401 0.483886 46.833307
0.836567 0.741645 0.473334 47.243580
0.834988 0.738777 0.462844 47.747697
0.833186 0.735804 0.452419 48.304561
0.831169 0.732735 0.442062 48.984736
0.828947 0.729581 0.431773 49.759716
0.826530 0.726350 0.421551 50.631373
0.823931 0.723058 0.411394 51.604951
0.821156 0.719717 0.401300 52.550905
0.818217 0.716342 0.391264 53.541887
0.815122 0.712945 0.381281 54.560998
0.811874 0.709542 0.371350 55.515450
0.808463 0.706144 0.361472 56.345914
0.804881 0.702762 0.351649 57.150642
0.801103 0.699404 0.341891 57.946234
0.797100 0.696081 0.332212 58.810359
0.792869 0.692807 0.322613 59.896041
0.788407 0.689583 0.313102 61.015521
0.783720 0.686397 0.303688 62.207060
0.778830 0.683239 0.294367 63.531890
0.773760 0.680107 0.285135 64.973678
0.768561 0.677012 0.275961 66.323788
0.763256 0.673982 0.266827 67.444728
0.757863 0.671041 0.257715 68.026633
0.752387 0.668204 0.248619 68.184161
0.746833 0.665477 0.239538 67.808944
0.741196 0.662853 0.230477 67.112919
0.735471 0.660335 0.221442 65.908726
0.729628 0.657911 0.212456 64.343797
0.723618 0.655571 0.203559 62.462086
0.717393 0.653303 0.194791 60.679559
0.710927 0.651101 0.186183 59.085173
0.704220 0.648973 0.177742 57.617099
0.697268 0.646919 0.169484 56.147400
0.690044 0.644927 0.161446 54.715092
0.682528 0.642967 0.153672 53.660163
0.674720 0.641001 0.146194 53.210668
0.666640 0.639002 0.139019 53.522607
0.658328 0.636957 0.132128 54.569944
0.649837 0.634872 0.125472 56.196089
0.641213 0.632752 0.118999 58.187609
0.632497 0.630613 0.112657 60.372147
0.623722 0.628476 0.106397 62.562411
0.614909 0.626371 0.100180 64.585050
0.606071 0.624345 0.093971 66.233184
0.597212 0.622434 0.087756 67.541172
0.588336 0.620683 0.081519 68.468910
0.579438 0.619127 0.075260 69.071618
0.570518 0.617810 0.068980 69.352542
0.561570 0.616766 0.062686 69.384370
0.552597 0.616026 0.056386 69.237516
0.543601 0.615625 0.050087 68.943797
0.534590 0.615578 0.043798 68.580662
0.525578 0.615919 0.037518 68.149056
0.516581 0.616658 0.031252 67.678697
0.507621 0.617814 0.024996 67.159240
0.498725 0.619400 0.018742 66.599965
0.489924 0.621421 0.012480 65.961428
0.481192 0.623760 0.006232 64.850692
0.472527 0.626374 0.000000 63.463463
193
0.266541 0.630323 1.668403 579.019259
0.276826 0.633524 1.666231 511.896088
0.287002 0.637056 1.664056 444.443094
0.297099 0.640865 1.661982 460.554077
0.307058 0.645260 1.660477 434.308399
0.316930 0.649948 1.659327 384.257847
0.326762 0.654608 1.657784 330.530462
0.336442 0.659382 1.655719 292.684045
0.345899 0.664356 1.653155 254.413442
0.355110 0.669608 1.650266 237.974483
0.364208 0.675020 1.647317 225.447401
0.373293 0.680553 1.644559 209.940340
0.382272 0.686240 1.641770 192.165312
0.391073 0.691996 1.638579 171.490715
0.399726 0.697789 1.635069 157.157001
0.408307 0.703644 1.631486 145.698982
0.416834 0.709601 1.627941 131.476944
0.425262 0.715650 1.624316 118.131890
0.433579 0.721753 1.620530 106.432898
0.441765 0.727873 1.616493 96.697008
0.449819 0.733990 1.612195 88.144559
0.457727 0.740076 1.607593 80.671911
0.465472 0.746112 1.602660 74.214347
0.473042 0.752068 1.597370 68.481494
0.480406 0.757928 1.591696 63.511748
0.487539 0.763662 1.585613 59.178857
0.494407 0.769256 1.579110 55.564395
0.500967 0.774685 1.572163 52.608234
0.507191 0.779943 1.564789 50.253785
0.513045 0.785016 1.556995 48.577070
0.518508 0.789907 1.548811 47.518810
0.523570 0.794619 1.540270 46.916899
0.528228 0.799157 1.531412 46.786614
0.532485 0.803536 1.522276 47.012545
0.536349 0.807759 1.512895 47.561618
0.539835 0.811837 1.503305 48.328918
0.542959 0.815775 1.493533 49.230776
0.545738 0.819573 1.483603 50.230834
0.548196 0.823225 1.473534 51.238520
0.550350 0.826724 1.463342 52.255015
0.552221 0.830058 1.453040 53.270106
0.553836 0.833210 1.442637 54.349982
0.555227 0.836156 1.432142 55.540807
0.556417 0.838864 1.421559 56.886160
0.557429 0.841309 1.410893 58.441269
0.558286 0.843468 1.400152 60.248132
0.559011 0.845331 1.389347 62.356127
0.559630 0.846895 1.378487 64.832951
0.560184 0.848163 1.367586 67.666614
0.560705 0.849164 1.356655 70.596607
0.561218 0.849935 1.345705 73.457267
0.561758 0.850477 1.334743 76.836825
0.562452 0.850745 1.323779 81.089231
0.563409 0.850708 1.312832 85.712395
0.564664 0.850357 1.301920 90.267077
0.566264 0.849647 1.291071 94.149534
0.568388 0.848590 1.280341 97.112317
0.571045 0.847304 1.269756 99.200310
0.574005 0.845707 1.259295 99.031626
0.577465 0.843792 1.249042 101.765594
0.581232 0.841610 1.238952 101.903949
0.585213 0.839443 1.228941 102.532690
0.589360 0.836969 1.219070 104.564120
0.594032 0.834204 1.209515 103.774392
0.598946 0.831217 1.200152 102.617011
0.603898 0.828092 1.190852 101.318376
0.609133 0.824859 1.181747 99.965527
0.614583 0.821524 1.172807 97.562877
0.620083 0.818072 1.163942 95.343488
0.625718 0.814600 1.155169 94.638153
0.631481 0.811189 1.146457 93.234795
0.637329 0.807825 1.137782 91.392544
0.643204 0.804494 1.129114 90.117383
0.649155 0.801247 1.120465 88.641547
0.655096 0.798100 1.111773 87.168973
0.660958 0.794998 1.103011 86.583675
0.666791 0.792022 1.094186 87.058733
0.672670 0.789249 1.085326 87.194574
0.678572 0.786674 1.076421 87.122408
0.684349 0.784194 1.067408 86.676297
0.690012 0.781811 1.058296 87.598311
0.695780 0.779832 1.049155 88.333010
0.701573 0.778247 1.039952 86.312420
0.707166 0.776612 1.030636 83.987601
0.712647 0.774973 1.021253 83.782916
0.718093 0.773523 1.011819 81.883433
0.723458 0.772183 1.002323 79.596380
0.728691 0.770882 0.992748 77.435148
0.733782 0.769581 0.983097 75.868908
0.738735 0.768274 0.973374 74.648542
0.743549 0.766960 0.963584 73.655853
0.748220 0.765633 0.953726 72.917411
0.752734 0.764273 0.943799 72.350689
0.757091 0.762876 0.933808 72.078667
0.761279 0.761425 0.923753 71.982571
0.765300 0.759919 0.913637 72.161226
0.769165 0.758376 0.903467 72.591833
0.772864 0.756810 0.893238 73.082096
0.776392 0.755224 0.882952 73.498224
0.779735 0.753599 0.872611 73.937732
0.782885 0.751911 0.862219 74.746343
0.785873 0.750174 0.851788 76.066117
0.788759 0.748439 0.841328 77.559794
0.791586 0.746755 0.830843 78.686518
0.794363 0.745135 0.820335 79.266147
0.797087 0.743565 0.809805 79.440257
0.799755 0.742024 0.799257 79.400161
0.802361 0.740503 0.788690 79.193512
0.804892 0.738996 0.778103 78.900149
0.807327 0.737501 0.767493 78.381433
0.809648 0.736015 0.756855 77.720028
0.811851 0.734542 0.746190 76.952099
0.813937 0.733089 0.735499 75.898725
0.815888 0.731647 0.724781 74.561041
0.817654 0.730198 0.714032 73.127226
0.819197 0.728732 0.703251 71.873033
0.820502 0.727246 0.692442 70.861407
0.821569 0.725742 0.681608 70.054725
0.822409 0.724224 0.670757 69.407154
0.823034 0.722693 0.659893 68.864206
0.823455 0.721147 0.649022 68.398503
0.823683 0.719581 0.638147 68.005640
0.823728 0.717990 0.627274 67.683398
0.823601 0.716369 0.616406 67.420675
0.823309 0.714712 0.605547 67.202620
0.822857 0.713014 0.594699 67.023611
0.822250 0.711269 0.583866 66.881203
0.821492 0.709471 0.573052 66.775849
0.820585 0.707614 0.562259 66.711335
0.819534 0.705692 0.551491 66.691453
0.818339 0.703701 0.540750 66.718667
0.817004 0.701636 0.530039 66.809186
0.815532 0.699496 0.519362 66.952227
0.813927 0.697277 0.508719 67.141340
0.812193 0.694981 0.498114 67.338435
0.810333 0.692609 0.487546 67.542913
0.808351 0.690163 0.477018 67.794500
0.806251 0.687649 0.466529 68.069928
0.804037 0.685071 0.456078 68.358777
0.801713 0.682436 0.445666 68.634294
0.799280 0.679752 0.435291 68.840430
0.796742 0.677027 0.424952 69.021021
0.794100 0.674269 0.414648 69.151465
0.791356 0.671484 0.404378 69.213742
0.788499 0.668681 0.394144 69.121482
0.785524 0.665864 0.383947 68.940969
0.782420 0.663039 0.373791 68.677117
0.779169 0.660210 0.363683 68.339845
0.775747 0.657379 0.353631 67.980647
0.772136 0.654544 0.343647 67.695907
0.768320 0.651709 0.333740 67.532609
0.764287 0.648872 0.323919 67.518578
0.760043 0.646034 0.314188 67.678027
0.755595 0.643199 0.304548 67.948073
0.750955 0.640372 0.294996 68.252304
0.746142 0.637561 0.285525 68.490081
0.741165 0.634775 0.276132 68.650631
0.736037 0.632023 0.266811 68.566340
0.730756 0.629310 0.257564 68.319114
0.725321 0.626642 0.248393 67.775736
0.719724 0.624016 0.239309 67.128125
0.713954 0.621430 0.230320 66.260182
0.708000 0.618877 0.221444 65.386734
0.701849 0.616353 0.212695 64.466289
0.695494 0.613849 0.204087 63.680090
0.688928 0.611361 0.195633 63.021717
0.682152 0.608882 0.187345 62.532939
0.675171 0.606407 0.179227 62.298752
0.667993 0.603929 0.171284 62.330888
0.660634 0.601448 0.163509 62.680462
0.653117 0.598965 0.155888 63.324967
0.645461 0.596487 0.148404 64.219334
0.637691 0.594023 0.141034 65.296635
0.629828 0.591592 0.133753 66.414974
0.621890 0.589213 0.126536 67.517305
0.613889 0.586906 0.119365 68.532792
0.605834 0.584694 0.112224 69.381909
0.597733 0.582604 0.105100 70.024300
0.589583 0.580659 0.097990 70.458710
0.581385 0.578886 0.090889 70.685138
0.573139 0.577313 0.083798 70.735740
0.564842 0.575959 0.076721 70.660780
0.556496 0.574857 0.069658 70.468353
0.548101 0.574030 0.062615 70.228729
0.539664 0.573498 0.055594 69.956779
0.531194 0.573292 0.048596 69.688036
0.522704 0.573430 0.041620 69.438920
0.514211 0.573936 0.034665 69.225286
0.505739 0.574834 0.027724 69.078233
0.497314 0.576142 0.020792 68.933637
0.488970 0.577883 0.013856 68.879622
0.480708 0.579990 0.006924 68.351938
0.472527 0.582418 0.000000 67.453750
189
0.205704 0.621394 1.614742 651.487068
0.216112 0.624195 1.612598 604.570811
0.226210 0.628094 1.610705 536.183394
0.235996 0.632818 1.609072 475.985671
0.245567 0.638050 1.607733 427.793596
0.254992 0.643612 1.606737 383.497760
0.264344 0.649343 1.606065 341.624402
0.273712 0.655071 1.605642 299.985685
0.283140 0.660711 1.605400 260.615510
0.292685 0.666153 1.605190 221.992145
0.302355 0.671363 1.604867 186.747170
0.312157 0.676284 1.604181 155.355393
0.322038 0.680926 1.602932 129.622616
0.331907 0.685335 1.600948 109.704103
0.341659 0.689562 1.598159 94.657766
0.351203 0.693627 1.594532 83.239178
0.360458 0.697547 1.590090 75.146255
0.369370 0.701282 1.584856 69.167121
0.377920 0.704802 1.578918 65.014579
0.386117 0.708060 1.572364 62.041383
0.394004 0.711052 1.565322 60.033561
0.401611 0.713732 1.557858 58.469029
0.408962 0.716072 1.550031 57.380419
0.416090 0.718071 1.541910 56.650240
0.423013 0.719709 1.533535 56.132710
0.429739 0.720989 1.524939 56.016008
0.436279 0.721910 1.516157 56.078665
0.442646 0.722500 1.507220 56.433156
0.448844 0.722779 1.498149 57.117314
0.454871 0.722769 1.488961 58.048129
0.460730 0.722493 1.479668 59.480715
0.466411 0.721980 1.470276 61.167283
0.471925 0.721249 1.460798 63.533613
0.477260 0.720330 1.451235 66.254342
0.482456 0.719227 1.441615 69.792106
0.487511 0.717961 1.431940 73.889973
0.492472 0.716533 1.422239 78.929998
0.497330 0.714976 1.412506 84.783153
0.502157 0.713324 1.402773 91.866766
0.507103 0.711620 1.393110 100.143220
0.512351 0.709919 1.383605 109.920828
0.518271 0.708283 1.374493 120.648636
0.524620 0.706829 1.365642 134.110700
0.531139 0.705389 1.356914 148.921059
0.538186 0.703902 1.348614 144.525659
0.546256 0.703393 1.341172 140.315559
0.554772 0.703284 1.334229 135.791375
0.563544 0.703542 1.327614 127.393847
0.572617 0.704172 1.321447 117.866910
0.581876 0.705499 1.315678 112.049297
0.591227 0.706880 1.310074 102.698734
0.600641 0.708296 1.304584 93.349841
0.610081 0.709732 1.299146 86.535825
0.619496 0.711120 1.293651 80.851788
0.628835 0.712458 1.288016 75.630347
0.638081 0.713697 1.282209 71.204533
0.647194 0.714767 1.276162 67.742160
0.656143 0.715713 1.269854 64.653042
0.664897 0.716538 1.263262 61.856940
0.673422 0.717225 1.256363 59.335161
0.681678 0.717762 1.249130 57.385328
0.689618 0.718146 1.241543 55.950650
0.697213 0.718385 1.233604 54.886058
0.704436 0.718490 1.225323 54.258920
0.711267 0.718467 1.216716 54.013501
0.717697 0.718324 1.207805 54.085602
0.723715 0.718056 1.198615 54.453315
0.729326 0.717663 1.189175 55.285709
0.734578 0.717181 1.179534 56.607342
0.739527 0.716658 1.169736 58.216805
