493
6
0.404976 0.455757 0.412678 18.114045
0.395022 0.456612 0.412235 18.370128
0.385067 0.457434 0.411769 18.620731
0.375110 0.458223 0.411280 18.865746
0.365152 0.458982 0.410766 19.105102
0.355193 0.459712 0.410229 19.338770
0.345234 0.460414 0.409668 19.567021
0.335274 0.461091 0.409082 19.789769
0.325314 0.461742 0.408471 20.006904
0.315354 0.462371 0.407836 20.218584
0.305394 0.462977 0.407174 20.425032
0.295435 0.463563 0.406486 20.626554
0.285477 0.464130 0.405771 20.823531
0.275520 0.464679 0.405027 21.016428
0.265564 0.465211 0.404255 21.205804
0.255610 0.465728 0.403453 21.392325
0.245657 0.466232 0.402621 21.576759
0.235706 0.466722 0.401758 21.759961
0.225758 0.467203 0.400863 21.942867
0.215812 0.467674 0.399937 22.126416
0.205869 0.468139 0.398979 22.310680
0.195929 0.468599 0.397991 22.497233
0.185991 0.469058 0.396972 22.686871
0.176057 0.469517 0.395925 22.880210
0.166126 0.469981 0.394850 23.077589
0.156198 0.470452 0.393750 23.277144
0.146273 0.470937 0.392626 23.478957
0.136351 0.471439 0.391480 23.681630
0.126433 0.471966 0.390317 23.883099
0.116519 0.472524 0.389136 24.079103
0.106609 0.473125 0.387939 24.269172
0.096704 0.473778 0.386725 24.453500
0.086807 0.474497 0.385488 24.634552
0.076920 0.475300 0.384220 24.820518
0.067049 0.476207 0.382906 25.029401
0.057200 0.477248 0.381524 25.294561
0.047384 0.478461 0.380047 25.669739
0.037620 0.479907 0.378442 26.226149
0.027935 0.481632 0.376649 26.788487
0.018365 0.483696 0.374610 27.394135
0.008975 0.486222 0.372274 27.635414
0.000000 0.490000 0.370000 28.326084
110
0.000000 0.450000 0.370000 17.820789
0.009073 0.446262 0.371926 18.364864
0.018268 0.442702 0.373591 19.154984
0.027609 0.439344 0.374808 19.900041
0.037073 0.436231 0.375665 20.563706
0.046641 0.433385 0.376261 21.084848
0.056290 0.430790 0.376667 21.478346
0.066002 0.428422 0.376937 21.760697
0.075763 0.426260 0.377113 21.934257
0.085564 0.424277 0.377223 22.014292
0.095395 0.422446 0.377285 22.016442
0.105249 0.420744 0.377313 21.954296
0.115121 0.419150 0.377314 21.836857
0.125008 0.417646 0.377293 21.675044
0.134905 0.416218 0.377252 21.480898
0.144811 0.414852 0.377193 21.262158
0.154724 0.413535 0.377113 21.024975
0.164641 0.412257 0.377013 20.774155
0.174562 0.411007 0.376889 20.513393
0.184485 0.409779 0.376742 20.244987
0.194410 0.408564 0.376568 19.969542
0.204334 0.407357 0.376368 19.691003
0.214259 0.406153 0.376140 19.410369
0.224183 0.404947 0.375881 19.128300
0.234105 0.403734 0.375591 18.845208
0.244024 0.402509 0.375268 18.561325
0.253941 0.401270 0.374910 18.276770
0.263853 0.400013 0.374517 17.991581
0.273762 0.398736 0.374086 17.704254
0.283666 0.397435 0.373618 17.416454
0.293565 0.396110 0.373109 17.128129
0.303458 0.394756 0.372560 16.839212
0.313344 0.393374 0.371968 16.549652
0.323223 0.391959 0.371331 16.259410
0.333094 0.390511 0.370648 15.968483
0.342956 0.389029 0.369915 15.675980
0.352809 0.387510 0.369131 15.382736
0.362651 0.385953 0.368294 15.089147
0.372483 0.384358 0.367401 14.795314
0.382302 0.382721 0.366448 14.501380
0.392108 0.381044 0.365434 14.207523
0.401899 0.379323 0.364353 13.913295
0.411675 0.377559 0.363203 13.618550
0.421434 0.375752 0.361979 13.324670
0.431175 0.373901 0.360677 13.031991
0.440895 0.372005 0.359293 12.741099
0.450594 0.370063 0.357820 12.452461
0.460268 0.368075 0.356255 12.164376
0.469917 0.366043 0.354591 11.879349
0.479538 0.363965 0.352824 11.598046
0.489128 0.361844 0.350945 11.321147
0.498685 0.359680 0.348948 11.048966
0.508205 0.357473 0.346826 10.780618
0.517685 0.355227 0.344574 10.519062
0.527123 0.352943 0.342184 10.265266
0.536514 0.350624 0.339648 10.020118
0.545854 0.348273 0.336958 9.781793
0.555140 0.345894 0.334109 9.553709
0.564366 0.343490 0.331094 9.337683
0.573530 0.341068 0.327906 9.132644
0.582626 0.338632 0.324540 8.939312
0.591650 0.336188 0.320992 8.760407
0.600599 0.333743 0.317257 8.593406
0.609467 0.331303 0.313334 8.441162
0.618253 0.328874 0.309221 8.304056
0.626952 0.326466 0.304918 8.176755
0.635564 0.324083 0.300427 8.066713
0.644085 0.321736 0.295749 7.963471
0.652515 0.319430 0.290890 7.875229
0.660854 0.317174 0.285852 7.791359
0.669102 0.314978 0.280642 7.718911
0.677261 0.312850 0.275266 7.644952
0.685332 0.310801 0.269729 7.579141
0.693317 0.308841 0.264038 7.506135
0.701220 0.306989 0.258197 7.435051
0.709045 0.305261 0.252214 7.355373
0.716793 0.303685 0.246092 7.265322
0.724469 0.302293 0.239836 7.167959
0.732075 0.301131 0.233448 7.048136
0.739612 0.300278 0.226932 6.913711
0.747077 0.299831 0.220294 6.760417
0.754458 0.299926 0.213547 6.577367
0.761720 0.300782 0.206725 6.372463
0.768793 0.302637 0.199904 6.146611
0.775571 0.305674 0.193208 5.900584
0.781953 0.309895 0.186770 5.658232
0.787926 0.315070 0.180643 5.434208
0.793556 0.320902 0.174787 5.236246
0.798924 0.327166 0.169135 5.070115
0.804098 0.333712 0.163622 4.931861
0.809130 0.340440 0.158199 4.820727
0.814052 0.347288 0.152826 4.725019
0.818890 0.354217 0.147479 4.642922
0.823657 0.361198 0.142136 4.567166
0.828364 0.368212 0.136784 4.490256
0.833017 0.375247 0.131413 4.405987
0.837616 0.382299 0.126016 4.313169
0.842166 0.389360 0.120590 4.205779
0.846661 0.396430 0.115131 4.078051
0.851103 0.403513 0.109644 3.931829
0.855482 0.410611 0.104128 3.764009
0.859798 0.417732 0.098590 3.571585
0.864043 0.424886 0.093039 3.354137
0.868207 0.432087 0.087489 3.114627
0.872281 0.439351 0.081955 2.851750
0.876250 0.446703 0.076459 2.563695
0.880105 0.454173 0.071042 2.255749
0.883823 0.461799 0.065749 1.932176
0.887374 0.469644 0.060666 1.597886
0.890706 0.477789 0.055916 1.268655
82
0.000000 0.410000 0.370000 14.925357
0.009223 0.406246 0.370916 15.458485
0.018516 0.402623 0.371635 16.229583
0.027899 0.399177 0.371942 17.013709
0.037359 0.395936 0.371919 17.747827
0.046887 0.392910 0.371658 18.383219
0.056471 0.390091 0.371222 18.905067
0.066103 0.387463 0.370658 19.318737
0.075775 0.385011 0.370002 19.616499
0.085482 0.382717 0.369276 19.809560
0.095215 0.380560 0.368497 19.907109
0.104971 0.378523 0.367674 19.921972
0.114745 0.376591 0.366815 19.864564
0.124533 0.374749 0.365923 19.746461
0.134332 0.372983 0.364999 19.578250
0.144140 0.371281 0.364042 19.369033
0.153953 0.369632 0.363052 19.126067
0.163770 0.368026 0.362027 18.854472
0.173589 0.366456 0.360964 18.561002
0.183407 0.364914 0.359862 18.249996
0.193224 0.363392 0.358718 17.924496
0.203038 0.361884 0.357529 17.588028
0.212848 0.360384 0.356293 17.242933
0.222651 0.358888 0.355004 16.889565
0.232447 0.357392 0.353662 16.530467
0.242234 0.355893 0.352263 16.167388
0.252012 0.354387 0.350802 15.801300
0.261778 0.352872 0.349276 15.432652
0.271531 0.351345 0.347680 15.062163
0.281269 0.349804 0.346012 14.690593
0.290992 0.348248 0.344264 14.317014
0.300696 0.346675 0.342434 13.943612
0.310381 0.345087 0.340515 13.570799
0.320044 0.343482 0.338501 13.198298
0.329682 0.341859 0.336386 12.827127
0.339293 0.340221 0.334163 12.458017
0.348874 0.338566 0.331824 12.089935
0.358421 0.336899 0.329362 11.724483
0.367932 0.335222 0.326767 11.361716
0.377402 0.333536 0.324032 11.003759
0.386826 0.331845 0.321145 10.651597
0.396198 0.330156 0.318096 10.304586
0.405514 0.328472 0.314873 9.963058
0.414766 0.326801 0.311467 9.631081
0.423947 0.325152 0.307863 9.307896
0.433049 0.323535 0.304049 8.995844
0.442062 0.321961 0.300014 8.699200
0.450976 0.320447 0.295741 8.413473
0.459780 0.319006 0.291222 8.147155
0.468460 0.317661 0.286443 7.897188
0.477004 0.316436 0.281393 7.670440
0.485395 0.315359 0.276062 7.464112
0.493619 0.314464 0.270443 7.286078
0.501656 0.313791 0.264531 7.129950
0.509488 0.313388 0.258326 7.005762
0.517092 0.313311 0.251832 6.910004
0.524446 0.313624 0.245063 6.844268
0.531524 0.314403 0.238042 6.813030
0.538297 0.315726 0.230805 6.814986
0.544739 0.317671 0.223408 6.848927
0.550826 0.320303 0.215923 6.918524
0.556542 0.323657 0.208434 7.019946
0.561886 0.327725 0.201025 7.151772
0.566872 0.332462 0.193767 7.308079
0.571528 0.337798 0.186706 7.485648
0.575888 0.343647 0.179866 7.676773
0.579987 0.349929 0.173253 7.878721
0.583857 0.356575 0.166861 8.079388
0.587525 0.363529 0.160681 8.278735
0.591010 0.370744 0.154699 8.472746
0.594329 0.378189 0.148905 8.651759
0.597489 0.385837 0.143291 8.816821
0.600496 0.393672 0.137853 8.964264
0.603349 0.401680 0.132588 9.092381
0.606045 0.409856 0.127499 9.200096
0.608576 0.418194 0.122594 9.285239
0.610929 0.426698 0.117888 9.350711
0.613086 0.435371 0.113401 9.399360
0.615027 0.444218 0.109162 9.434881
0.616725 0.453243 0.105205 9.466652
0.618155 0.462454 0.101583 9.502947
0.619280 0.471844 0.098332 9.562136
71
0.494513 0.460359 0.088075 14.985259
0.493373 0.450696 0.090382 14.927876
0.492047 0.441231 0.093325 14.839868
0.490543 0.431956 0.096747 14.722509
0.488875 0.422865 0.100563 14.574843
0.487050 0.413951 0.104711 14.399348
0.485082 0.405214 0.109161 14.191901
0.482975 0.396656 0.113885 13.955868
0.480737 0.388281 0.118871 13.688639
0.478368 0.380098 0.124107 13.393155
0.475870 0.372117 0.129590 13.066237
0.473239 0.364353 0.135317 12.714625
0.470468 0.356828 0.141291 12.338393
0.467545 0.349567 0.147515 11.941884
0.464458 0.342602 0.153993 11.525507
0.461187 0.335974 0.160729 11.096536
0.457707 0.329727 0.167719 10.661329
0.453991 0.323915 0.174958 10.222751
0.450007 0.318593 0.182429 9.793655
0.445721 0.313818 0.190099 9.380561
0.441103 0.309633 0.197920 8.994729
0.436126 0.306069 0.205827 8.645539
0.430772 0.303133 0.213746 8.346446
0.425031 0.300809 0.221597 8.106586
0.418906 0.299059 0.229306 7.930616
0.412410 0.297830 0.236809 7.820592
0.405562 0.297063 0.244056 7.781741
0.398386 0.296695 0.251011 7.812907
0.390910 0.296668 0.257652 7.905056
0.383163 0.296929 0.263970 8.056385
0.375173 0.297428 0.269963 8.263543
0.366968 0.298125 0.275636 8.510040
0.358572 0.298985 0.281000 8.800390
0.350009 0.299977 0.286068 9.120072
0.341300 0.301076 0.290858 9.470297
0.332462 0.302263 0.295383 9.839497
0.323512 0.303518 0.299663 10.231033
0.314463 0.304830 0.303713 10.633468
0.305328 0.306186 0.307548 11.050083
0.296117 0.307576 0.311186 11.476257
0.286840 0.308995 0.314639 11.907601
0.277505 0.310436 0.317922 12.345259
0.268118 0.311893 0.321046 12.784842
0.258685 0.313365 0.324023 13.224276
0.249213 0.314849 0.326864 13.664676
0.239705 0.316342 0.329580 14.104231
0.230167 0.317847 0.332177 14.538119
0.220601 0.319363 0.334666 14.966597
0.211011 0.320891 0.337054 15.387108
0.201400 0.322431 0.339348 15.797559
0.191772 0.323989 0.341555 16.194259
0.182129 0.325566 0.343681 16.575242
0.172473 0.327168 0.345732 16.937543
0.162808 0.328798 0.347714 17.276888
0.153136 0.330463 0.349632 17.587933
0.143459 0.332168 0.351489 17.864337
0.133780 0.333921 0.353290 18.101426
0.124102 0.335731 0.355038 18.291822
0.114427 0.337607 0.356736 18.426958
0.104760 0.339560 0.358387 18.497268
0.095102 0.341600 0.359989 18.493328
0.085458 0.343741 0.361539 18.409222
0.075830 0.345998 0.363030 18.231474
0.066225 0.348386 0.364454 17.950632
0.056645 0.350923 0.365792 17.561402
0.047095 0.353625 0.367020 17.063289
0.037582 0.356511 0.368099 16.458281
0.028110 0.359595 0.368978 15.761012
0.018686 0.362886 0.369582 15.004501
0.009319 0.366376 0.369841 14.249977
0.000000 0.370000 0.370000 13.785476
67
0.428487 0.456582 0.070153 19.203263
0.427337 0.446744 0.071529 19.247275
0.426032 0.437064 0.073672 19.230861
0.424579 0.427543 0.076364 19.165900
0.422991 0.418181 0.079498 19.055969
0.421276 0.408973 0.083002 18.906524
0.419447 0.399922 0.086840 18.715225
0.417511 0.391031 0.090988 18.481161
0.415473 0.382304 0.095426 18.208561
0.413339 0.373752 0.100148 17.894437
0.411109 0.365380 0.105143 17.544291
0.408783 0.357206 0.110413 17.155301
0.406357 0.349243 0.115953 16.732735
0.403826 0.341509 0.121766 16.274732
0.401183 0.334028 0.127853 15.786133
0.398414 0.326827 0.134214 15.271209
0.395505 0.319937 0.140853 14.734181
0.392439 0.313394 0.147766 14.176593
0.389191 0.307238 0.154946 13.608431
0.385738 0.301512 0.162382 13.036182
0.382049 0.296261 0.170051 12.467562
0.378097 0.291520 0.177919 11.912275
0.373852 0.287320 0.185940 11.381304
0.369287 0.283680 0.194059 10.887115
0.364379 0.280603 0.202210 10.442515
0.359114 0.278076 0.210328 10.056716
0.353483 0.276070 0.218345 9.736790
0.347488 0.274547 0.226202 9.492365
0.341134 0.273462 0.233847 9.329350
0.334437 0.272766 0.241241 9.250468
0.327416 0.272413 0.248353 9.249367
0.320095 0.272356 0.255165 9.323122
0.312500 0.272551 0.261667 9.471355
0.304657 0.272962 0.267857 9.680165
0.296592 0.273554 0.273739 9.943267
0.288330 0.274298 0.279324 10.256717
0.279894 0.275170 0.284622 10.604165
0.271305 0.276147 0.289649 10.989434
0.262581 0.277214 0.294419 11.394395
0.253739 0.278355 0.298950 11.823729
0.244794 0.279558 0.303256 12.264127
0.235759 0.280814 0.307353 12.715367
0.226645 0.282116 0.311258 13.172276
0.217462 0.283457 0.314982 13.628355
0.208219 0.284833 0.318541 14.084706
0.198923 0.286241 0.321946 14.533390
0.189580 0.287680 0.325209 14.971629
0.180198 0.289150 0.328343 15.396937
0.170782 0.290650 0.331356 15.801385
0.161335 0.292182 0.334258 16.181011
0.151864 0.293749 0.337058 16.532994
0.142372 0.295353 0.339765 16.850976
0.132863 0.297000 0.342386 17.127886
0.123342 0.298696 0.344928 17.357821
0.113810 0.300446 0.347397 17.532373
0.104274 0.302258 0.349798 17.642446
0.094734 0.304141 0.352134 17.683373
0.085196 0.306106 0.354405 17.643200
0.075663 0.308166 0.356612 17.511505
0.066137 0.310334 0.358750 17.279238
0.056624 0.312627 0.360807 16.944091
0.047125 0.315063 0.362767 16.504443
0.037645 0.317664 0.364601 15.955307
0.028187 0.320450 0.366269 15.306070
0.018755 0.323444 0.367711 14.577515
0.009356 0.326654 0.368869 13.832639
0.000000 0.330000 0.370000 13.455567
67
0.000000 0.290000 0.370000 13.539294
0.009351 0.287041 0.368050 13.835582
0.018745 0.284216 0.366107 14.579960
0.028151 0.281608 0.363931 15.289809
0.037563 0.279197 0.361568 15.900513
0.046981 0.276952 0.359065 16.404664
0.056402 0.274850 0.356453 16.802958
0.065825 0.272868 0.353752 17.087900
0.075245 0.270988 0.350972 17.266134
0.084659 0.269194 0.348117 17.352741
0.094064 0.267474 0.345188 17.352329
0.103457 0.265819 0.342182 17.272298
0.112832 0.264218 0.339093 17.124220
0.122186 0.262667 0.335915 16.917222
0.131513 0.261159 0.332639 16.658113
0.140809 0.259692 0.329256 16.355556
0.150066 0.258263 0.325756 16.014624
0.159281 0.256871 0.322128 15.642676
0.168444 0.255515 0.318360 15.247817
0.177549 0.254198 0.314441 14.835233
0.186587 0.252922 0.310357 14.415459
0.195549 0.251690 0.306093 13.986695
0.204423 0.250508 0.301639 13.562945
0.213199 0.249384 0.296978 13.144161
0.221863 0.248326 0.292097 12.740716
0.230399 0.247345 0.286982 12.356822
0.238792 0.246453 0.281619 12.002438
0.247023 0.245668 0.275995 11.680913
0.255074 0.245005 0.270100 11.408775
0.262923 0.244488 0.263925 11.180014
0.270548 0.244139 0.257465 11.015181
0.277929 0.243986 0.250720 10.918098
0.285043 0.244061 0.243692 10.888129
0.291871 0.244395 0.236394 10.937950
0.298395 0.245026 0.228842 11.069513
0.304601 0.245993 0.221060 11.279063
0.310478 0.247334 0.213081 11.564654
0.316021 0.249090 0.204945 11.926450
0.321230 0.251299 0.196700 12.357177
0.326110 0.253992 0.188397 12.849445
0.330674 0.257193 0.180096 13.394229
0.334939 0.260917 0.171853 13.979169
0.338924 0.265170 0.163727 14.595623
0.342655 0.269939 0.155769 15.235691
0.346158 0.275205 0.148022 15.885000
0.349459 0.280934 0.140520 16.537635
0.352584 0.287093 0.133288 17.180727
0.355556 0.293646 0.126343 17.809805
0.358396 0.300554 0.119694 18.418701
0.361122 0.307781 0.113343 18.998542
0.363749 0.315299 0.107296 19.546568
0.366288 0.323078 0.101547 20.059461
0.368748 0.331093 0.096096 20.534368
0.371136 0.339323 0.090942 20.966222
0.373456 0.347746 0.086078 21.354789
0.375710 0.356350 0.081506 21.697577
0.377895 0.365116 0.077219 21.995844
0.380012 0.374035 0.073222 22.247476
0.382056 0.383094 0.069513 22.451459
0.384021 0.392283 0.066092 22.611905
0.385901 0.401596 0.062972 22.724668
0.387685 0.411026 0.060165 22.790860
0.389363 0.420569 0.057691 22.814673
0.390923 0.430222 0.055600 22.791204
0.392353 0.439983 0.053960 22.718418
0.393636 0.449844 0.052908 22.589964
0.394762 0.459779 0.052723 22.387164
68
0.377860 0.454478 0.038037 24.930028
0.376596 0.444560 0.038243 25.186262
0.375176 0.434690 0.039000 25.391886
0.373618 0.424881 0.040164 25.554755
0.371935 0.415137 0.041655 25.679769
0.370143 0.405461 0.043431 25.764968
0.368254 0.395855 0.045470 25.808845
0.366280 0.386323 0.047763 25.809850
0.364232 0.376872 0.050309 25.766566
0.362116 0.367507 0.053104 25.681112
0.359941 0.358235 0.056154 25.548119
0.357713 0.349069 0.059472 25.365377
0.355436 0.340017 0.063061 25.135951
0.353114 0.331094 0.066933 24.854575
0.350750 0.322315 0.071097 24.522659
0.348344 0.313697 0.075563 24.142211
0.345894 0.305263 0.080344 23.711403
0.343397 0.297031 0.085443 23.234836
0.340847 0.289029 0.090871 22.712662
0.338237 0.281282 0.096632 22.147640
0.335556 0.273825 0.102730 21.543444
0.332790 0.266690 0.109168 20.906936
0.329921 0.259911 0.115936 20.244051
0.326932 0.253529 0.123031 19.558476
0.323800 0.247582 0.130436 18.862685
0.320500 0.242101 0.138121 18.162211
0.317008 0.237116 0.146056 17.467618
0.313300 0.232644 0.154195 16.789744
0.309352 0.228694 0.162490 16.138477
0.305143 0.225261 0.170887 15.522410
0.300657 0.222325 0.179328 14.949301
0.295881 0.219862 0.187762 14.425272
0.290807 0.217838 0.196138 13.958467
0.285430 0.216221 0.204412 13.554806
0.279749 0.214972 0.212547 13.218559
0.273768 0.214056 0.220508 12.953417
0.267493 0.213437 0.228270 12.754843
0.260936 0.213084 0.235812 12.627711
0.254106 0.212965 0.243116 12.573816
0.247020 0.213053 0.250171 12.591843
0.239692 0.213324 0.256970 12.667072
0.232140 0.213753 0.263511 12.805617
0.224381 0.214319 0.269794 13.002609
0.216432 0.215006 0.275822 13.239299
0.208310 0.215796 0.281602 13.523058
0.200032 0.216675 0.287143 13.837463
0.191613 0.217630 0.292454 14.177255
0.183067 0.218650 0.297546 14.534786
0.174409 0.219728 0.302433 14.902776
0.165651 0.220854 0.307126 15.273103
0.156804 0.222023 0.311638 15.639599
0.147878 0.223230 0.315983 15.992663
0.138884 0.224471 0.320173 16.328229
0.129829 0.225746 0.324221 16.634061
0.120721 0.227052 0.328138 16.901101
0.111568 0.228392 0.331937 17.121632
0.102377 0.229767 0.335628 17.288509
0.093153 0.231181 0.339222 17.389221
0.083900 0.232640 0.342724 17.419348
0.074625 0.234152 0.346143 17.365515
0.065332 0.235726 0.349484 17.213895
0.056023 0.237376 0.352743 16.967101
0.046703 0.239119 0.355919 16.607204
0.037371 0.240976 0.358998 16.124749
0.028030 0.242973 0.361957 15.531296
0.018679 0.245140 0.364760 14.826763
0.009321 0.247507 0.367371 14.070755
0.000000 0.250000 0.370000 13.835885
72
0.373388 0.467937 0.027523 26.132049
0.372307 0.458034 0.026655 26.514358
0.371040 0.448116 0.026497 26.842520
0.369608 0.438223 0.026781 27.133604
0.368029 0.428367 0.027379 27.393330
0.366321 0.418550 0.028224 27.623450
0.364499 0.408774 0.029280 27.823457
0.362578 0.399040 0.030527 27.993222
0.360568 0.389348 0.031952 28.131907
0.358480 0.379701 0.033554 28.235782
0.356323 0.370100 0.035336 28.302599
0.354108 0.360549 0.037305 28.329766
0.351841 0.351053 0.039470 28.315517
0.349530 0.341617 0.041838 28.260730
0.347179 0.332247 0.044422 28.161324
0.344794 0.322953 0.047240 28.014541
0.342381 0.313746 0.050308 27.818677
0.339941 0.304638 0.053637 27.575371
0.337479 0.295644 0.057250 27.279537
0.334994 0.286785 0.061167 26.931381
0.332487 0.278079 0.065400 26.532101
0.329955 0.269554 0.069972 26.079892
0.327395 0.261235 0.074896 25.576168
0.324801 0.253159 0.080192 25.022379
0.322161 0.245358 0.085865 24.424144
0.319464 0.237874 0.091925 23.785768
0.316695 0.230752 0.098375 23.112385
0.313833 0.224035 0.105208 22.409756
0.310858 0.217768 0.112410 21.690694
0.307744 0.211993 0.119957 20.963323
0.304466 0.206737 0.127808 20.235812
0.301001 0.202020 0.135916 19.521946
0.297324 0.197848 0.144227 18.830941
0.293416 0.194210 0.152682 18.171867
0.289259 0.191085 0.161223 17.552597
0.284840 0.188440 0.169795 16.977902
0.280151 0.186236 0.178348 16.449282
0.275186 0.184435 0.186840 15.973164
0.269944 0.182998 0.195234 15.552500
0.264425 0.181889 0.203499 15.189164
0.258633 0.181073 0.211609 14.885459
0.252571 0.180519 0.219543 14.640807
0.246249 0.180198 0.227285 14.450532
0.239674 0.180084 0.234818 14.322519
0.232857 0.180155 0.242134 14.255987
0.225808 0.180388 0.249224 14.247549
0.218541 0.180766 0.256083 14.289335
0.211068 0.181269 0.262709 14.387628
0.203403 0.181883 0.269101 14.534527
0.195559 0.182592 0.275263 14.719163
0.187550 0.183385 0.281199 14.947427
0.179390 0.184248 0.286914 15.202842
0.171092 0.185171 0.292418 15.482827
0.162668 0.186145 0.297719 15.777591
0.154132 0.187162 0.302827 16.080443
0.145494 0.188215 0.307753 16.384499
0.136764 0.189298 0.312510 16.680159
0.127954 0.190406 0.317110 16.959067
0.119073 0.191536 0.321564 17.211945
0.110128 0.192686 0.325884 17.428535
0.101128 0.193855 0.330085 17.591826
0.092081 0.195045 0.334174 17.700178
0.082992 0.196259 0.338164 17.738207
0.073867 0.197501 0.342062 17.698213
0.064712 0.198778 0.345877 17.569082
0.055530 0.200101 0.349612 17.331956
0.046324 0.201483 0.353265 16.991594
0.037097 0.202941 0.356831 16.525196
0.027846 0.204500 0.360295 15.926616
0.018571 0.206189 0.363630 15.214167
0.009271 0.208039 0.366806 14.435526
0.000000 0.210000 0.370000 14.239154
76
0.374334 0.474332 0.019454 26.955824
0.373333 0.464443 0.018355 27.371895
0.372124 0.454525 0.017934 27.744360
0.370734 0.444622 0.017900 28.091005
0.369184 0.434746 0.018120 28.416972
0.367495 0.424898 0.018529 28.723267
0.365683 0.415079 0.019091 29.009295
0.363763 0.405290 0.019784 29.273550
0.361748 0.395529 0.020598 29.515790
0.359648 0.385796 0.021527 29.733537
0.357473 0.376091 0.022570 29.924264
0.355234 0.366415 0.023728 30.086317
0.352937 0.356766 0.025008 30.217831
0.350592 0.347148 0.026415 30.316938
0.348204 0.337561 0.027960 30.381373
0.345781 0.328008 0.029654 30.409216
0.343327 0.318492 0.031504 30.401011
0.340848 0.309017 0.033523 30.353434
0.338349 0.299588 0.035729 30.263417
0.335835 0.290215 0.038142 30.128385
0.333310 0.280905 0.040778 29.946717
0.330777 0.271670 0.043657 29.718419
0.328237 0.262523 0.046803 29.438882
0.325694 0.253486 0.050247 29.106200
0.323147 0.244578 0.054008 28.721551
0.320594 0.235826 0.058119 28.281701
0.318031 0.227265 0.062606 27.787091
0.315452 0.218934 0.067500 27.238881
0.312849 0.210880 0.072825 26.638639
0.310207 0.203156 0.078601 25.990291
0.307511 0.195820 0.084839 25.301923
0.304737 0.188935 0.091539 24.584013
0.301861 0.182558 0.098685 23.844365
0.298856 0.176735 0.106239 23.097249
0.295695 0.171501 0.114152 22.357241
0.292351 0.166869 0.122359 21.635640
0.288800 0.162828 0.130789 20.944109
0.285023 0.159348 0.139370 20.288913
0.281007 0.156390 0.148037 19.674393
0.276741 0.153906 0.156734 19.105610
0.272220 0.151848 0.165412 18.583917
0.267440 0.150169 0.174034 18.109533
0.262401 0.148828 0.182567 17.683487
0.257105 0.147786 0.190986 17.304742
0.251557 0.147010 0.199269 16.970179
0.245761 0.146469 0.207400 16.677429
0.239723 0.146138 0.215365 16.432146
0.233451 0.145994 0.223152 16.233651
0.226950 0.146017 0.230751 16.083993
0.220230 0.146190 0.238154 15.975692
0.213299 0.146494 0.245356 15.911491
0.206166 0.146917 0.252352 15.896898
0.198841 0.147444 0.259139 15.927875
0.191334 0.148063 0.265716 15.994625
0.183655 0.148761 0.272083 16.104905
0.175815 0.149527 0.278244 16.250215
0.167825 0.150351 0.284200 16.425405
0.159696 0.151223 0.289959 16.632657
0.151439 0.152134 0.295526 16.848124
0.143065 0.153075 0.300910 17.079843
0.134584 0.154039 0.306119 17.311632
0.126006 0.155020 0.311166 17.540844
0.117341 0.156011 0.316058 17.753849
0.108599 0.157007 0.320810 17.943014
0.099787 0.158006 0.325431 18.096507
0.090915 0.159004 0.329936 18.192876
0.081989 0.160001 0.334332 18.229327
0.073016 0.160998 0.338632 18.187006
0.064002 0.161999 0.342845 18.060592
0.054951 0.163008 0.346977 17.832376
0.045868 0.164035 0.351031 17.487865
0.036753 0.165091 0.355007 17.025797
0.027607 0.166195 0.358895 16.419585
0.018424 0.167371 0.362676 15.681578
0.009204 0.168646 0.366332 14.873458
0.000000 0.170000 0.370000 14.692702
80
0.378922 0.475603 0.012704 27.567679
0.377892 0.465685 0.011950 27.962787
0.376648 0.455768 0.011637 28.340186
0.375219 0.445871 0.011577 28.707376
0.373628 0.435998 0.011683 29.065110
0.371896 0.426152 0.011909 29.412080
0.370040 0.416331 0.012232 29.746354
0.368075 0.406535 0.012637 30.065604
0.366012 0.396761 0.013116 30.368195
0.363865 0.387010 0.013664 30.652262
0.361642 0.377280 0.014282 30.916095
0.359353 0.367570 0.014970 31.158018
0.357005 0.357879 0.015729 31.376376
0.354608 0.348207 0.016564 31.569900
0.352166 0.338552 0.017480 31.737204
0.349688 0.328916 0.018481 31.876863
0.347178 0.319299 0.019576 31.987053
0.344643 0.309699 0.020771 32.067918
0.342087 0.300120 0.022073 32.117559
0.339515 0.290561 0.023493 32.133420
0.336934 0.281025 0.025045 32.113706
0.334346 0.271516 0.026742 32.056922
0.331757 0.262038 0.028600 31.960906
0.329170 0.252595 0.030639 31.823716
0.326588 0.243197 0.032876 31.643575
0.324016 0.233852 0.035336 31.416892
0.321454 0.224575 0.038051 31.140522
0.318906 0.215382 0.041051 30.811759
0.316370 0.206297 0.044373 30.428516
0.313847 0.197351 0.048060 29.986939
0.311332 0.188582 0.052157 29.486390
0.308819 0.180041 0.056711 28.926260
0.306297 0.171797 0.061778 28.304581
0.303749 0.163924 0.067393 27.629961
0.301155 0.156511 0.073582 26.911870
0.298486 0.149647 0.080348 26.164886
0.295710 0.143413 0.087657 25.400364
0.292793 0.137856 0.095442 24.642697
0.289704 0.132995 0.103618 23.907419
0.286416 0.128810 0.112083 23.209395
0.282906 0.125254 0.120745 22.556402
0.279159 0.122260 0.129521 21.951857
0.275169 0.119762 0.138343 21.394670
